epoch,step,test_accuracy,test_loss,train_accuracy_epoch,train_accuracy_step,train_loss,valid_accuracy,valid_loss
26,8444,,,,0.3125,,,
26,8449,,,,0.3125,,,
26,8450,,,,,,0.3240000009536743,1.74626886844635
26,8450,,,0.35530000925064087,,1.6905083656311035,,
27,8454,,,,0.4375,,,
27,8459,,,,0.28125,,,
27,8464,,,,0.40625,,,
27,8469,,,,0.375,,,
27,8474,,,,0.40625,,,
27,8479,,,,0.375,,,
27,8484,,,,0.5,,,
27,8489,,,,0.53125,,,
27,8494,,,,0.40625,,,
27,8499,,,,0.53125,,,
27,8504,,,,0.4375,,,
27,8509,,,,0.4375,,,
27,8514,,,,0.3125,,,
27,8519,,,,0.3125,,,
27,8524,,,,0.28125,,,
27,8529,,,,0.21875,,,
27,8534,,,,0.46875,,,
27,8539,,,,0.4375,,,
27,8544,,,,0.1875,,,
27,8549,,,,0.3125,,,
27,8554,,,,0.4375,,,
27,8559,,,,0.375,,,
27,8564,,,,0.375,,,
27,8569,,,,0.3125,,,
27,8574,,,,0.3125,,,
27,8579,,,,0.21875,,,
27,8584,,,,0.34375,,,
27,8589,,,,0.5,,,
27,8594,,,,0.28125,,,
27,8599,,,,0.4375,,,
27,8604,,,,0.40625,,,
27,8609,,,,0.28125,,,
27,8614,,,,0.46875,,,
27,8619,,,,0.40625,,,
27,8624,,,,0.40625,,,
27,8629,,,,0.375,,,
27,8634,,,,0.375,,,
27,8639,,,,0.375,,,
27,8644,,,,0.375,,,
27,8649,,,,0.40625,,,
27,8654,,,,0.3125,,,
27,8659,,,,0.40625,,,
27,8664,,,,0.3125,,,
27,8669,,,,0.28125,,,
27,8674,,,,0.3125,,,
27,8679,,,,0.375,,,
27,8684,,,,0.21875,,,
27,8689,,,,0.3125,,,
27,8694,,,,0.46875,,,
27,8699,,,,0.3125,,,
27,8704,,,,0.21875,,,
27,8709,,,,0.09375,,,
27,8714,,,,0.3125,,,
27,8719,,,,0.3125,,,
27,8724,,,,0.40625,,,
27,8729,,,,0.4375,,,
27,8734,,,,0.34375,,,
27,8739,,,,0.3125,,,
27,8744,,,,0.28125,,,
27,8749,,,,0.3125,,,
27,8754,,,,0.40625,,,
27,8759,,,,0.28125,,,
27,8763,,,,,,0.3449999988079071,1.6801631450653076
27,8763,,,0.35409998893737793,,1.6890536546707153,,
28,8764,,,,0.25,,,
28,8769,,,,0.4375,,,
28,8774,,,,0.15625,,,
28,8779,,,,0.375,,,
28,8784,,,,0.3125,,,
28,8789,,,,0.40625,,,
28,8794,,,,0.4375,,,
28,8799,,,,0.40625,,,
28,8804,,,,0.25,,,
28,8809,,,,0.34375,,,
28,8814,,,,0.40625,,,
28,8819,,,,0.375,,,
28,8824,,,,0.28125,,,
28,8829,,,,0.375,,,
28,8834,,,,0.28125,,,
28,8839,,,,0.375,,,
28,8844,,,,0.5,,,
28,8849,,,,0.25,,,
28,8854,,,,0.1875,,,
28,8859,,,,0.21875,,,
28,8864,,,,0.28125,,,
28,8869,,,,0.4375,,,
28,8874,,,,0.5,,,
28,8879,,,,0.4375,,,
28,8884,,,,0.25,,,
28,8889,,,,0.375,,,
28,8894,,,,0.40625,,,
28,8899,,,,0.34375,,,
28,8904,,,,0.3125,,,
28,8909,,,,0.3125,,,
28,8914,,,,0.3125,,,
28,8919,,,,0.375,,,
28,8924,,,,0.34375,,,
28,8929,,,,0.34375,,,
28,8934,,,,0.3125,,,
28,8939,,,,0.46875,,,
28,8944,,,,0.4375,,,
28,8949,,,,0.375,,,
28,8954,,,,0.5,,,
28,8959,,,,0.375,,,
28,8964,,,,0.3125,,,
28,8969,,,,0.375,,,
28,8974,,,,0.40625,,,
28,8979,,,,0.375,,,
28,8984,,,,0.28125,,,
28,8989,,,,0.28125,,,
28,8994,,,,0.34375,,,
28,8999,,,,0.40625,,,
28,9004,,,,0.46875,,,
28,9009,,,,0.40625,,,
28,9014,,,,0.28125,,,
28,9019,,,,0.375,,,
28,9024,,,,0.3125,,,
28,9029,,,,0.28125,,,
28,9034,,,,0.28125,,,
28,9039,,,,0.34375,,,
28,9044,,,,0.25,,,
28,9049,,,,0.34375,,,
28,9054,,,,0.46875,,,
28,9059,,,,0.40625,,,
28,9064,,,,0.3125,,,
28,9069,,,,0.59375,,,
28,9074,,,,0.25,,,
28,9076,,,,,,0.33799999952316284,1.7021287679672241
28,9076,,,0.35269999504089355,,1.6862943172454834,,
29,9079,,,,0.53125,,,
29,9084,,,,0.53125,,,
29,9089,,,,0.3125,,,
29,9094,,,,0.375,,,
29,9099,,,,0.53125,,,
29,9104,,,,0.28125,,,
29,9109,,,,0.28125,,,
29,9114,,,,0.3125,,,
29,9119,,,,0.375,,,
29,9124,,,,0.4375,,,
29,9129,,,,0.4375,,,
29,9134,,,,0.4375,,,
29,9139,,,,0.40625,,,
29,9144,,,,0.3125,,,
29,9149,,,,0.5,,,
29,9154,,,,0.34375,,,
29,9159,,,,0.1875,,,
29,9164,,,,0.375,,,
29,9169,,,,0.21875,,,
29,9174,,,,0.40625,,,
29,9179,,,,0.25,,,
29,9184,,,,0.375,,,
29,9189,,,,0.5,,,
29,9194,,,,0.46875,,,
29,9199,,,,0.3125,,,
29,9204,,,,0.46875,,,
29,9209,,,,0.21875,,,
29,9214,,,,0.3125,,,
29,9219,,,,0.1875,,,
29,9224,,,,0.40625,,,
29,9229,,,,0.25,,,
29,9234,,,,0.375,,,
29,9239,,,,0.34375,,,
29,9244,,,,0.40625,,,
29,9249,,,,0.28125,,,
29,9254,,,,0.25,,,
29,9259,,,,0.25,,,
29,9264,,,,0.40625,,,
29,9269,,,,0.40625,,,
29,9274,,,,0.34375,,,
29,9279,,,,0.40625,,,
29,9284,,,,0.25,,,
29,9289,,,,0.40625,,,
29,9294,,,,0.375,,,
29,9299,,,,0.28125,,,
29,9304,,,,0.34375,,,
29,9309,,,,0.21875,,,
29,9314,,,,0.34375,,,
29,9319,,,,0.3125,,,
29,9324,,,,0.28125,,,
29,9329,,,,0.34375,,,
29,9334,,,,0.40625,,,
29,9339,,,,0.25,,,
29,9344,,,,0.34375,,,
29,9349,,,,0.28125,,,
29,9354,,,,0.375,,,
29,9359,,,,0.5,,,
29,9364,,,,0.46875,,,
29,9369,,,,0.25,,,
29,9374,,,,0.5,,,
29,9379,,,,0.28125,,,
29,9384,,,,0.1875,,,
29,9389,,,,0.5625,,,
29,9389,,,,,,0.33799999952316284,1.6983996629714966
29,9389,,,0.35760000348091125,,1.6825095415115356,,
0,4,,,,0.34375,,,
0,9,,,,0.3125,,,
0,14,,,,0.34375,,,
0,19,,,,0.34375,,,
0,24,,,,0.46875,,,
0,29,,,,0.5,,,
0,34,,,,0.40625,,,
0,39,,,,0.375,,,
0,44,,,,0.25,,,
0,49,,,,0.28125,,,
0,54,,,,0.28125,,,
0,59,,,,0.4375,,,
0,64,,,,0.375,,,
0,69,,,,0.3125,,,
0,74,,,,0.40625,,,
0,79,,,,0.375,,,
0,84,,,,0.28125,,,
0,89,,,,0.1875,,,
0,94,,,,0.375,,,
0,99,,,,0.28125,,,
0,104,,,,0.3125,,,
0,109,,,,0.34375,,,
0,114,,,,0.1875,,,
0,119,,,,0.21875,,,
0,124,,,,0.40625,,,
0,129,,,,0.40625,,,
0,134,,,,0.40625,,,
0,139,,,,0.40625,,,
0,144,,,,0.25,,,
0,149,,,,0.3125,,,
0,154,,,,0.34375,,,
0,159,,,,0.375,,,
0,164,,,,0.375,,,
0,169,,,,0.3125,,,
0,174,,,,0.375,,,
0,179,,,,0.375,,,
0,184,,,,0.375,,,
0,189,,,,0.5,,,
0,194,,,,0.34375,,,
0,199,,,,0.34375,,,
0,204,,,,0.5,,,
0,209,,,,0.375,,,
0,214,,,,0.46875,,,
0,219,,,,0.4375,,,
0,224,,,,0.5,,,
0,229,,,,0.40625,,,
0,234,,,,0.25,,,
0,239,,,,0.34375,,,
0,244,,,,0.3125,,,
0,249,,,,0.40625,,,
0,254,,,,0.4375,,,
0,259,,,,0.46875,,,
0,264,,,,0.5,,,
0,269,,,,0.40625,,,
0,274,,,,0.46875,,,
0,279,,,,0.4375,,,
0,284,,,,0.34375,,,
0,289,,,,0.28125,,,
0,294,,,,0.40625,,,
0,299,,,,0.28125,,,
0,304,,,,0.28125,,,
0,309,,,,0.28125,,,
0,312,,,,,,0.3499999940395355,1.6656867265701294
0,312,,,0.3465000092983246,,1.6831445693969727,,
1,314,,,,0.34375,,,
1,319,,,,0.34375,,,
1,324,,,,0.1875,,,
1,329,,,,0.375,,,
1,334,,,,0.25,,,
1,339,,,,0.28125,,,
1,344,,,,0.28125,,,
1,349,,,,0.34375,,,
1,354,,,,0.40625,,,
1,359,,,,0.28125,,,
1,364,,,,0.46875,,,
1,369,,,,0.25,,,
1,374,,,,0.375,,,
1,379,,,,0.34375,,,
1,384,,,,0.34375,,,
1,389,,,,0.25,,,
1,394,,,,0.28125,,,
1,399,,,,0.34375,,,
1,404,,,,0.375,,,
1,409,,,,0.4375,,,
1,414,,,,0.4375,,,
1,419,,,,0.3125,,,
1,424,,,,0.28125,,,
1,429,,,,0.3125,,,
1,434,,,,0.40625,,,
1,439,,,,0.25,,,
1,444,,,,0.375,,,
1,449,,,,0.25,,,
1,454,,,,0.40625,,,
1,459,,,,0.3125,,,
1,464,,,,0.40625,,,
1,469,,,,0.40625,,,
1,474,,,,0.4375,,,
1,479,,,,0.40625,,,
1,484,,,,0.4375,,,
1,489,,,,0.40625,,,
1,494,,,,0.40625,,,
1,499,,,,0.25,,,
1,504,,,,0.375,,,
1,509,,,,0.3125,,,
1,514,,,,0.375,,,
1,519,,,,0.28125,,,
1,524,,,,0.28125,,,
1,529,,,,0.34375,,,
1,534,,,,0.53125,,,
1,539,,,,0.125,,,
1,544,,,,0.34375,,,
1,549,,,,0.28125,,,
1,554,,,,0.375,,,
1,559,,,,0.53125,,,
1,564,,,,0.375,,,
1,569,,,,0.5,,,
1,574,,,,0.5,,,
1,579,,,,0.40625,,,
1,584,,,,0.3125,,,
1,589,,,,0.40625,,,
1,594,,,,0.40625,,,
1,599,,,,0.3125,,,
1,604,,,,0.40625,,,
1,609,,,,0.25,,,
1,614,,,,0.34375,,,
1,619,,,,0.46875,,,
1,624,,,,0.28125,,,
1,625,,,,,,0.3409999907016754,1.7139087915420532
1,625,,,0.3499999940395355,,1.6787999868392944,,
2,629,,,,0.28125,,,
2,634,,,,0.375,,,
2,639,,,,0.28125,,,
2,644,,,,0.3125,,,
2,649,,,,0.34375,,,
2,654,,,,0.375,,,
2,659,,,,0.34375,,,
2,664,,,,0.3125,,,
2,669,,,,0.34375,,,
2,674,,,,0.3125,,,
2,679,,,,0.53125,,,
2,684,,,,0.34375,,,
2,689,,,,0.21875,,,
2,694,,,,0.375,,,
2,699,,,,0.25,,,
2,704,,,,0.28125,,,
2,709,,,,0.5,,,
2,714,,,,0.53125,,,
2,719,,,,0.28125,,,
2,724,,,,0.28125,,,
2,729,,,,0.28125,,,
2,734,,,,0.375,,,
2,739,,,,0.34375,,,
2,744,,,,0.4375,,,
2,749,,,,0.3125,,,
2,754,,,,0.28125,,,
2,759,,,,0.4375,,,
2,764,,,,0.4375,,,
2,769,,,,0.28125,,,
2,774,,,,0.4375,,,
2,779,,,,0.46875,,,
2,784,,,,0.5,,,
2,789,,,,0.34375,,,
2,794,,,,0.21875,,,
2,799,,,,0.4375,,,
2,804,,,,0.3125,,,
2,809,,,,0.34375,,,
2,814,,,,0.46875,,,
2,819,,,,0.40625,,,
2,824,,,,0.25,,,
2,829,,,,0.375,,,
2,834,,,,0.46875,,,
2,839,,,,0.21875,,,
2,844,,,,0.40625,,,
2,849,,,,0.40625,,,
2,854,,,,0.375,,,
2,859,,,,0.4375,,,
2,864,,,,0.3125,,,
2,869,,,,0.4375,,,
2,874,,,,0.34375,,,
2,879,,,,0.40625,,,
2,884,,,,0.3125,,,
2,889,,,,0.46875,,,
2,894,,,,0.28125,,,
2,899,,,,0.4375,,,
2,904,,,,0.46875,,,
2,909,,,,0.3125,,,
2,914,,,,0.40625,,,
2,919,,,,0.21875,,,
2,924,,,,0.5,,,
2,929,,,,0.34375,,,
2,934,,,,0.625,,,
2,938,,,,,,0.37299999594688416,1.6926394701004028
2,938,,,0.3580000102519989,,1.6766128540039062,,
3,939,,,,0.5,,,
3,944,,,,0.21875,,,
3,949,,,,0.3125,,,
3,954,,,,0.40625,,,
3,959,,,,0.3125,,,
3,964,,,,0.4375,,,
3,969,,,,0.34375,,,
3,974,,,,0.3125,,,
3,979,,,,0.46875,,,
3,984,,,,0.34375,,,
3,989,,,,0.34375,,,
3,994,,,,0.46875,,,
3,999,,,,0.375,,,
3,1004,,,,0.40625,,,
3,1009,,,,0.34375,,,
3,1014,,,,0.34375,,,
3,1019,,,,0.3125,,,
3,1024,,,,0.53125,,,
3,1029,,,,0.34375,,,
3,1034,,,,0.3125,,,
3,1039,,,,0.46875,,,
3,1044,,,,0.3125,,,
3,1049,,,,0.53125,,,
3,1054,,,,0.34375,,,
3,1059,,,,0.375,,,
3,1064,,,,0.28125,,,
3,1069,,,,0.46875,,,
3,1074,,,,0.375,,,
3,1079,,,,0.28125,,,
3,1084,,,,0.4375,,,
3,1089,,,,0.375,,,
3,1094,,,,0.375,,,
3,1099,,,,0.5,,,
3,1104,,,,0.25,,,
3,1109,,,,0.40625,,,
3,1114,,,,0.28125,,,
3,1119,,,,0.4375,,,
3,1124,,,,0.40625,,,
3,1129,,,,0.40625,,,
3,1134,,,,0.28125,,,
3,1139,,,,0.375,,,
3,1144,,,,0.34375,,,
3,1149,,,,0.40625,,,
3,1154,,,,0.375,,,
3,1159,,,,0.53125,,,
3,1164,,,,0.4375,,,
3,1169,,,,0.4375,,,
3,1174,,,,0.28125,,,
3,1179,,,,0.4375,,,
3,1184,,,,0.21875,,,
3,1189,,,,0.25,,,
3,1194,,,,0.40625,,,
3,1199,,,,0.28125,,,
3,1204,,,,0.25,,,
3,1209,,,,0.4375,,,
3,1214,,,,0.3125,,,
3,1219,,,,0.4375,,,
3,1224,,,,0.3125,,,
3,1229,,,,0.34375,,,
3,1234,,,,0.40625,,,
3,1239,,,,0.4375,,,
3,1244,,,,0.34375,,,
3,1249,,,,0.21875,,,
3,1251,,,,,,0.3529999852180481,1.665403962135315
3,1251,,,0.35659998655319214,,1.677890419960022,,
4,1254,,,,0.34375,,,
4,1259,,,,0.21875,,,
4,1264,,,,0.4375,,,
4,1269,,,,0.25,,,
4,1274,,,,0.375,,,
4,1279,,,,0.40625,,,
4,1284,,,,0.25,,,
4,1289,,,,0.3125,,,
4,1294,,,,0.34375,,,
4,1299,,,,0.34375,,,
4,1304,,,,0.25,,,
4,1309,,,,0.4375,,,
4,1314,,,,0.34375,,,
4,1319,,,,0.25,,,
4,1324,,,,0.34375,,,
4,1329,,,,0.3125,,,
4,1334,,,,0.4375,,,
4,1339,,,,0.3125,,,
4,1344,,,,0.21875,,,
4,1349,,,,0.5,,,
4,1354,,,,0.34375,,,
4,1359,,,,0.25,,,
4,1364,,,,0.375,,,
4,1369,,,,0.375,,,
4,1374,,,,0.375,,,
4,1379,,,,0.125,,,
4,1384,,,,0.34375,,,
4,1389,,,,0.3125,,,
4,1394,,,,0.3125,,,
4,1399,,,,0.25,,,
4,1404,,,,0.40625,,,
4,1409,,,,0.25,,,
4,1414,,,,0.46875,,,
4,1419,,,,0.40625,,,
4,1424,,,,0.40625,,,
4,1429,,,,0.34375,,,
4,1434,,,,0.28125,,,
4,1439,,,,0.28125,,,
4,1444,,,,0.34375,,,
4,1449,,,,0.5,,,
4,1454,,,,0.375,,,
4,1459,,,,0.25,,,
4,1464,,,,0.15625,,,
4,1469,,,,0.53125,,,
4,1474,,,,0.40625,,,
4,1479,,,,0.375,,,
4,1484,,,,0.34375,,,
4,1489,,,,0.34375,,,
4,1494,,,,0.40625,,,
4,1499,,,,0.34375,,,
4,1504,,,,0.375,,,
4,1509,,,,0.34375,,,
4,1514,,,,0.375,,,
4,1519,,,,0.34375,,,
4,1524,,,,0.375,,,
4,1529,,,,0.21875,,,
4,1534,,,,0.375,,,
4,1539,,,,0.28125,,,
4,1544,,,,0.25,,,
4,1549,,,,0.3125,,,
4,1554,,,,0.3125,,,
4,1559,,,,0.25,,,
4,1564,,,,0.5,,,
4,1564,,,,,,0.3569999933242798,1.6625845432281494
4,1564,,,0.351500004529953,,1.6750035285949707,,
5,1569,,,,0.46875,,,
5,1574,,,,0.21875,,,
5,1579,,,,0.5625,,,
5,1584,,,,0.25,,,
5,1589,,,,0.375,,,
5,1594,,,,0.34375,,,
5,1599,,,,0.34375,,,
5,1604,,,,0.4375,,,
5,1609,,,,0.28125,,,
5,1614,,,,0.375,,,
5,1619,,,,0.3125,,,
5,1624,,,,0.375,,,
5,1629,,,,0.25,,,
5,1634,,,,0.375,,,
5,1639,,,,0.34375,,,
5,1644,,,,0.28125,,,
5,1649,,,,0.34375,,,
5,1654,,,,0.28125,,,
5,1659,,,,0.34375,,,
5,1664,,,,0.3125,,,
5,1669,,,,0.34375,,,
5,1674,,,,0.3125,,,
5,1679,,,,0.46875,,,
5,1684,,,,0.375,,,
5,1689,,,,0.375,,,
5,1694,,,,0.34375,,,
5,1699,,,,0.4375,,,
5,1704,,,,0.25,,,
5,1709,,,,0.40625,,,
5,1714,,,,0.15625,,,
5,1719,,,,0.375,,,
5,1724,,,,0.375,,,
5,1729,,,,0.34375,,,
5,1734,,,,0.21875,,,
5,1739,,,,0.375,,,
5,1744,,,,0.375,,,
5,1749,,,,0.3125,,,
5,1754,,,,0.28125,,,
5,1759,,,,0.375,,,
5,1764,,,,0.34375,,,
5,1769,,,,0.21875,,,
5,1774,,,,0.375,,,
5,1779,,,,0.3125,,,
5,1784,,,,0.46875,,,
5,1789,,,,0.5,,,
5,1794,,,,0.53125,,,
5,1799,,,,0.25,,,
5,1804,,,,0.34375,,,
5,1809,,,,0.34375,,,
5,1814,,,,0.34375,,,
5,1819,,,,0.5,,,
5,1824,,,,0.28125,,,
5,1829,,,,0.15625,,,
5,1834,,,,0.34375,,,
5,1839,,,,0.1875,,,
5,1844,,,,0.28125,,,
5,1849,,,,0.40625,,,
5,1854,,,,0.40625,,,
5,1859,,,,0.40625,,,
5,1864,,,,0.53125,,,
5,1869,,,,0.125,,,
5,1874,,,,0.375,,,
5,1877,,,,,,0.3400000035762787,1.7115812301635742
5,1877,,,0.3522999882698059,,1.6724761724472046,,
6,1879,,,,0.46875,,,
6,1884,,,,0.375,,,
6,1889,,,,0.46875,,,
6,1894,,,,0.3125,,,
6,1899,,,,0.40625,,,
6,1904,,,,0.3125,,,
6,1909,,,,0.4375,,,
6,1914,,,,0.375,,,
6,1919,,,,0.4375,,,
6,1924,,,,0.375,,,
6,1929,,,,0.34375,,,
6,1934,,,,0.34375,,,
6,1939,,,,0.40625,,,
6,1944,,,,0.46875,,,
6,1949,,,,0.3125,,,
6,1954,,,,0.46875,,,
6,1959,,,,0.4375,,,
6,1964,,,,0.34375,,,
6,1969,,,,0.40625,,,
6,1974,,,,0.25,,,
6,1979,,,,0.28125,,,
6,1984,,,,0.21875,,,
6,1989,,,,0.3125,,,
6,1994,,,,0.375,,,
6,1999,,,,0.3125,,,
6,2004,,,,0.28125,,,
6,2009,,,,0.1875,,,
6,2014,,,,0.34375,,,
6,2019,,,,0.3125,,,
6,2024,,,,0.34375,,,
6,2029,,,,0.40625,,,
6,2034,,,,0.34375,,,
6,2039,,,,0.375,,,
6,2044,,,,0.375,,,
6,2049,,,,0.34375,,,
6,2054,,,,0.3125,,,
6,2059,,,,0.28125,,,
6,2064,,,,0.25,,,
6,2069,,,,0.34375,,,
6,2074,,,,0.3125,,,
6,2079,,,,0.4375,,,
6,2084,,,,0.5625,,,
6,2089,,,,0.375,,,
6,2094,,,,0.28125,,,
6,2099,,,,0.40625,,,
6,2104,,,,0.25,,,
6,2109,,,,0.40625,,,
6,2114,,,,0.34375,,,
6,2119,,,,0.21875,,,
6,2124,,,,0.40625,,,
6,2129,,,,0.34375,,,
6,2134,,,,0.375,,,
6,2139,,,,0.4375,,,
6,2144,,,,0.3125,,,
6,2149,,,,0.46875,,,
6,2154,,,,0.53125,,,
6,2159,,,,0.28125,,,
6,2164,,,,0.4375,,,
6,2169,,,,0.40625,,,
6,2174,,,,0.53125,,,
6,2179,,,,0.4375,,,
6,2184,,,,0.3125,,,
6,2189,,,,0.375,,,
6,2190,,,,,,0.3630000054836273,1.6610679626464844
6,2190,,,0.35580000281333923,,1.6722595691680908,,
7,2194,,,,0.28125,,,
7,2199,,,,0.28125,,,
7,2204,,,,0.3125,,,
7,2209,,,,0.40625,,,
7,2214,,,,0.375,,,
7,2219,,,,0.4375,,,
7,2224,,,,0.21875,,,
7,2229,,,,0.4375,,,
7,2234,,,,0.28125,,,
7,2239,,,,0.5,,,
7,2244,,,,0.34375,,,
7,2249,,,,0.5,,,
7,2254,,,,0.46875,,,
7,2259,,,,0.40625,,,
7,2264,,,,0.28125,,,
7,2269,,,,0.25,,,
7,2274,,,,0.34375,,,
7,2279,,,,0.40625,,,
7,2284,,,,0.375,,,
7,2289,,,,0.375,,,
7,2294,,,,0.40625,,,
7,2299,,,,0.28125,,,
7,2304,,,,0.375,,,
7,2309,,,,0.25,,,
7,2314,,,,0.40625,,,
7,2319,,,,0.34375,,,
7,2324,,,,0.53125,,,
7,2329,,,,0.3125,,,
7,2334,,,,0.46875,,,
7,2339,,,,0.40625,,,
7,2344,,,,0.5,,,
7,2349,,,,0.125,,,
7,2354,,,,0.21875,,,
7,2359,,,,0.5,,,
7,2364,,,,0.3125,,,
7,2369,,,,0.40625,,,
7,2374,,,,0.21875,,,
7,2379,,,,0.5,,,
7,2384,,,,0.3125,,,
7,2389,,,,0.46875,,,
7,2394,,,,0.375,,,
7,2399,,,,0.3125,,,
7,2404,,,,0.3125,,,
7,2409,,,,0.40625,,,
7,2414,,,,0.5,,,
7,2419,,,,0.4375,,,
7,2424,,,,0.34375,,,
7,2429,,,,0.34375,,,
7,2434,,,,0.34375,,,
7,2439,,,,0.46875,,,
7,2444,,,,0.34375,,,
7,2449,,,,0.46875,,,
7,2454,,,,0.5,,,
7,2459,,,,0.3125,,,
7,2464,,,,0.3125,,,
7,2469,,,,0.3125,,,
7,2474,,,,0.375,,,
7,2479,,,,0.25,,,
7,2484,,,,0.34375,,,
7,2489,,,,0.3125,,,
7,2494,,,,0.28125,,,
7,2499,,,,0.40625,,,
7,2503,,,,,,0.335999995470047,1.6916556358337402
7,2503,,,0.3580999970436096,,1.6684160232543945,,
8,2504,,,,0.34375,,,
8,2509,,,,0.40625,,,
8,2514,,,,0.34375,,,
8,2519,,,,0.28125,,,
8,2524,,,,0.34375,,,
8,2529,,,,0.34375,,,
8,2534,,,,0.21875,,,
8,2539,,,,0.3125,,,
8,2544,,,,0.4375,,,
8,2549,,,,0.375,,,
8,2554,,,,0.28125,,,
8,2559,,,,0.40625,,,
8,2564,,,,0.4375,,,
8,2569,,,,0.25,,,
8,2574,,,,0.40625,,,
8,2579,,,,0.375,,,
8,2584,,,,0.40625,,,
8,2589,,,,0.375,,,
8,2594,,,,0.53125,,,
8,2599,,,,0.5,,,
8,2604,,,,0.5625,,,
8,2609,,,,0.40625,,,
8,2614,,,,0.3125,,,
8,2619,,,,0.21875,,,
8,2624,,,,0.40625,,,
8,2629,,,,0.21875,,,
8,2634,,,,0.53125,,,
8,2639,,,,0.40625,,,
8,2644,,,,0.21875,,,
8,2649,,,,0.4375,,,
8,2654,,,,0.625,,,
8,2659,,,,0.15625,,,
8,2664,,,,0.34375,,,
8,2669,,,,0.34375,,,
8,2674,,,,0.3125,,,
8,2679,,,,0.375,,,
8,2684,,,,0.46875,,,
8,2689,,,,0.40625,,,
8,2694,,,,0.28125,,,
8,2699,,,,0.46875,,,
8,2704,,,,0.375,,,
8,2709,,,,0.21875,,,
8,2714,,,,0.34375,,,
8,2719,,,,0.375,,,
8,2724,,,,0.28125,,,
8,2729,,,,0.375,,,
8,2734,,,,0.34375,,,
8,2739,,,,0.34375,,,
8,2744,,,,0.3125,,,
8,2749,,,,0.34375,,,
8,2754,,,,0.40625,,,
8,2759,,,,0.21875,,,
8,2764,,,,0.46875,,,
8,2769,,,,0.3125,,,
8,2774,,,,0.4375,,,
8,2779,,,,0.4375,,,
8,2784,,,,0.5,,,
8,2789,,,,0.28125,,,
8,2794,,,,0.34375,,,
8,2799,,,,0.34375,,,
8,2804,,,,0.34375,,,
8,2809,,,,0.46875,,,
8,2814,,,,0.46875,,,
8,2816,,,,,,0.3569999933242798,1.6656848192214966
8,2816,,,0.35899999737739563,,1.6669056415557861,,
9,2819,,,,0.375,,,
9,2824,,,,0.5,,,
9,2829,,,,0.375,,,
9,2834,,,,0.34375,,,
9,2839,,,,0.46875,,,
9,2844,,,,0.40625,,,
9,2849,,,,0.40625,,,
9,2854,,,,0.5625,,,
9,2859,,,,0.40625,,,
9,2864,,,,0.375,,,
9,2869,,,,0.25,,,
9,2874,,,,0.46875,,,
9,2879,,,,0.3125,,,
9,2884,,,,0.375,,,
9,2889,,,,0.40625,,,
9,2894,,,,0.4375,,,
9,2899,,,,0.40625,,,
9,2904,,,,0.40625,,,
9,2909,,,,0.25,,,
9,2914,,,,0.3125,,,
9,2919,,,,0.25,,,
9,2924,,,,0.4375,,,
9,2929,,,,0.25,,,
9,2934,,,,0.21875,,,
9,2939,,,,0.34375,,,
9,2944,,,,0.25,,,
9,2949,,,,0.46875,,,
9,2954,,,,0.4375,,,
9,2959,,,,0.4375,,,
9,2964,,,,0.375,,,
9,2969,,,,0.28125,,,
9,2974,,,,0.28125,,,
9,2979,,,,0.40625,,,
9,2984,,,,0.3125,,,
9,2989,,,,0.3125,,,
9,2994,,,,0.28125,,,
9,2999,,,,0.28125,,,
9,3004,,,,0.28125,,,
9,3009,,,,0.4375,,,
9,3014,,,,0.25,,,
9,3019,,,,0.375,,,
9,3024,,,,0.5,,,
9,3029,,,,0.3125,,,
9,3034,,,,0.375,,,
9,3039,,,,0.4375,,,
9,3044,,,,0.28125,,,
9,3049,,,,0.5625,,,
9,3054,,,,0.15625,,,
9,3059,,,,0.28125,,,
9,3064,,,,0.34375,,,
9,3069,,,,0.40625,,,
9,3074,,,,0.4375,,,
9,3079,,,,0.34375,,,
9,3084,,,,0.28125,,,
9,3089,,,,0.28125,,,
9,3094,,,,0.375,,,
9,3099,,,,0.375,,,
9,3104,,,,0.40625,,,
9,3109,,,,0.375,,,
9,3114,,,,0.25,,,
9,3119,,,,0.3125,,,
9,3124,,,,0.34375,,,
9,3129,,,,0.3125,,,
9,3129,,,,,,0.3479999899864197,1.678223729133606
9,3129,,,0.3614000082015991,,1.6672980785369873,,
10,3134,,,,0.3125,,,
10,3139,,,,0.25,,,
10,3144,,,,0.40625,,,
10,3149,,,,0.40625,,,
10,3154,,,,0.375,,,
10,3159,,,,0.3125,,,
10,3164,,,,0.28125,,,
10,3169,,,,0.21875,,,
10,3174,,,,0.375,,,
10,3179,,,,0.28125,,,
10,3184,,,,0.34375,,,
10,3189,,,,0.28125,,,
10,3194,,,,0.40625,,,
10,3199,,,,0.46875,,,
10,3204,,,,0.46875,,,
10,3209,,,,0.40625,,,
10,3214,,,,0.25,,,
10,3219,,,,0.53125,,,
10,3224,,,,0.40625,,,
10,3229,,,,0.375,,,
10,3234,,,,0.40625,,,
10,3239,,,,0.375,,,
10,3244,,,,0.21875,,,
10,3249,,,,0.40625,,,
10,3254,,,,0.3125,,,
10,3259,,,,0.28125,,,
10,3264,,,,0.3125,,,
10,3269,,,,0.4375,,,
10,3274,,,,0.3125,,,
10,3279,,,,0.4375,,,
10,3284,,,,0.25,,,
10,3289,,,,0.34375,,,
10,3294,,,,0.46875,,,
