epoch,step,test_accuracy,test_loss,train_accuracy_epoch,train_accuracy_step,train_loss,valid_accuracy,valid_loss
26,8434,,,,0.9375,,,
26,8439,,,,0.9375,,,
26,8444,,,,1.0,,,
26,8449,,,,0.90625,,,
26,8450,,,,,,0.7737737894058228,1.0536179542541504
26,8450,,,0.917191743850708,,0.2792570888996124,,
27,8454,,,,0.875,,,
27,8459,,,,0.875,,,
27,8464,,,,0.90625,,,
27,8469,,,,0.90625,,,
27,8474,,,,1.0,,,
27,8479,,,,0.90625,,,
27,8484,,,,0.9375,,,
27,8489,,,,0.96875,,,
27,8494,,,,0.9375,,,
27,8499,,,,1.0,,,
27,8504,,,,0.90625,,,
27,8509,,,,0.875,,,
27,8514,,,,0.8125,,,
27,8519,,,,0.90625,,,
27,8524,,,,0.96875,,,
27,8529,,,,0.96875,,,
27,8534,,,,0.90625,,,
27,8539,,,,0.84375,,,
27,8544,,,,0.9375,,,
27,8549,,,,0.9375,,,
27,8554,,,,0.90625,,,
27,8559,,,,0.90625,,,
27,8564,,,,0.78125,,,
27,8569,,,,0.9375,,,
27,8574,,,,0.9375,,,
27,8579,,,,0.875,,,
27,8584,,,,0.9375,,,
27,8589,,,,0.9375,,,
27,8594,,,,0.9375,,,
27,8599,,,,1.0,,,
27,8604,,,,0.90625,,,
27,8609,,,,0.84375,,,
27,8614,,,,0.84375,,,
27,8619,,,,0.90625,,,
27,8624,,,,0.9375,,,
27,8629,,,,0.84375,,,
27,8634,,,,0.96875,,,
27,8639,,,,0.90625,,,
27,8644,,,,1.0,,,
27,8649,,,,0.90625,,,
27,8654,,,,1.0,,,
27,8659,,,,0.84375,,,
27,8664,,,,0.90625,,,
27,8669,,,,0.96875,,,
27,8674,,,,0.9375,,,
27,8679,,,,0.9375,,,
27,8684,,,,0.84375,,,
27,8689,,,,0.90625,,,
27,8694,,,,1.0,,,
27,8699,,,,0.9375,,,
27,8704,,,,0.90625,,,
27,8709,,,,0.9375,,,
27,8714,,,,0.8125,,,
27,8719,,,,0.9375,,,
27,8724,,,,0.9375,,,
27,8729,,,,0.96875,,,
27,8734,,,,0.9375,,,
27,8739,,,,0.96875,,,
27,8744,,,,0.9375,,,
27,8749,,,,0.84375,,,
27,8754,,,,1.0,,,
27,8759,,,,0.96875,,,
27,8763,,,,,,0.8978978991508484,0.3063634932041168
27,8763,,,0.9135913848876953,,0.28305211663246155,,
28,8764,,,,0.875,,,
28,8769,,,,0.90625,,,
28,8774,,,,0.875,,,
28,8779,,,,0.875,,,
28,8784,,,,0.84375,,,
28,8789,,,,0.875,,,
28,8794,,,,0.9375,,,
28,8799,,,,0.9375,,,
28,8804,,,,0.8125,,,
28,8809,,,,0.9375,,,
28,8814,,,,0.90625,,,
28,8819,,,,0.9375,,,
28,8824,,,,0.90625,,,
28,8829,,,,1.0,,,
28,8834,,,,0.90625,,,
28,8839,,,,0.96875,,,
28,8844,,,,0.90625,,,
28,8849,,,,1.0,,,
28,8854,,,,0.9375,,,
28,8859,,,,0.9375,,,
28,8864,,,,0.875,,,
28,8869,,,,0.96875,,,
28,8874,,,,0.90625,,,
28,8879,,,,0.90625,,,
28,8884,,,,0.90625,,,
28,8889,,,,1.0,,,
28,8894,,,,0.875,,,
28,8899,,,,0.84375,,,
28,8904,,,,0.8125,,,
28,8909,,,,0.96875,,,
28,8914,,,,0.90625,,,
28,8919,,,,0.9375,,,
28,8924,,,,0.78125,,,
28,8929,,,,0.84375,,,
28,8934,,,,0.9375,,,
28,8939,,,,0.9375,,,
28,8944,,,,0.9375,,,
28,8949,,,,0.875,,,
28,8954,,,,1.0,,,
28,8959,,,,0.78125,,,
28,8964,,,,1.0,,,
28,8969,,,,0.9375,,,
28,8974,,,,0.9375,,,
28,8979,,,,0.90625,,,
28,8984,,,,0.875,,,
28,8989,,,,0.8125,,,
28,8994,,,,0.9375,,,
28,8999,,,,0.96875,,,
28,9004,,,,0.875,,,
28,9009,,,,0.9375,,,
28,9014,,,,0.875,,,
28,9019,,,,0.9375,,,
28,9024,,,,0.90625,,,
28,9029,,,,0.9375,,,
28,9034,,,,0.90625,,,
28,9039,,,,0.90625,,,
28,9044,,,,0.9375,,,
28,9049,,,,0.875,,,
28,9054,,,,0.90625,,,
28,9059,,,,0.96875,,,
28,9064,,,,0.90625,,,
28,9069,,,,0.875,,,
28,9074,,,,0.8125,,,
28,9076,,,,,,0.9199199080467224,0.24555818736553192
28,9076,,,0.912591278553009,,0.2932465970516205,,
29,9079,,,,0.90625,,,
29,9084,,,,1.0,,,
29,9089,,,,0.90625,,,
29,9094,,,,0.96875,,,
29,9099,,,,0.9375,,,
29,9104,,,,0.9375,,,
29,9109,,,,0.875,,,
29,9114,,,,0.9375,,,
29,9119,,,,0.9375,,,
29,9124,,,,0.90625,,,
29,9129,,,,0.96875,,,
29,9134,,,,0.96875,,,
29,9139,,,,0.96875,,,
29,9144,,,,1.0,,,
29,9149,,,,0.84375,,,
29,9154,,,,0.875,,,
29,9159,,,,0.8125,,,
29,9164,,,,0.84375,,,
29,9169,,,,0.90625,,,
29,9174,,,,0.9375,,,
29,9179,,,,0.90625,,,
29,9184,,,,0.96875,,,
29,9189,,,,0.90625,,,
29,9194,,,,0.84375,,,
29,9199,,,,0.8125,,,
29,9204,,,,0.875,,,
29,9209,,,,0.9375,,,
29,9214,,,,0.875,,,
29,9219,,,,0.8125,,,
29,9224,,,,0.96875,,,
29,9229,,,,0.96875,,,
29,9234,,,,0.84375,,,
29,9239,,,,0.875,,,
29,9244,,,,0.9375,,,
29,9249,,,,0.9375,,,
29,9254,,,,0.90625,,,
29,9259,,,,0.9375,,,
29,9264,,,,0.875,,,
29,9269,,,,0.84375,,,
29,9274,,,,0.78125,,,
29,9279,,,,0.9375,,,
29,9284,,,,0.9375,,,
29,9289,,,,0.875,,,
29,9294,,,,0.875,,,
29,9299,,,,0.84375,,,
29,9304,,,,0.9375,,,
29,9309,,,,0.875,,,
29,9314,,,,0.9375,,,
29,9319,,,,0.84375,,,
29,9324,,,,0.96875,,,
29,9329,,,,0.875,,,
29,9334,,,,0.9375,,,
29,9339,,,,0.9375,,,
29,9344,,,,0.90625,,,
29,9349,,,,0.96875,,,
29,9354,,,,0.90625,,,
29,9359,,,,0.90625,,,
29,9364,,,,0.96875,,,
29,9369,,,,0.8125,,,
29,9374,,,,0.96875,,,
29,9379,,,,0.875,,,
29,9384,,,,0.9375,,,
29,9389,,,,1.0,,,
29,9389,,,,,,0.9109109044075012,0.2672414183616638
29,9389,,,0.9144914746284485,,0.2800837457180023,,
0,4,,,,0.9375,,,
0,9,,,,1.0,,,
0,14,,,,0.90625,,,
0,19,,,,0.9375,,,
0,24,,,,0.9375,,,
0,29,,,,0.90625,,,
0,34,,,,0.96875,,,
0,39,,,,0.84375,,,
0,44,,,,0.9375,,,
0,49,,,,0.90625,,,
0,54,,,,0.90625,,,
0,59,,,,0.96875,,,
0,64,,,,0.9375,,,
0,69,,,,0.9375,,,
0,74,,,,0.90625,,,
0,79,,,,0.875,,,
0,84,,,,0.9375,,,
0,89,,,,0.96875,,,
0,94,,,,0.9375,,,
0,99,,,,0.96875,,,
0,104,,,,0.90625,,,
0,109,,,,0.90625,,,
0,114,,,,0.9375,,,
0,119,,,,0.875,,,
0,124,,,,0.90625,,,
0,129,,,,0.96875,,,
0,134,,,,0.875,,,
0,139,,,,0.875,,,
0,144,,,,0.9375,,,
0,149,,,,0.9375,,,
0,154,,,,0.875,,,
0,159,,,,0.875,,,
0,164,,,,0.90625,,,
0,169,,,,0.9375,,,
0,174,,,,0.875,,,
0,179,,,,0.96875,,,
0,184,,,,0.90625,,,
0,189,,,,0.84375,,,
0,194,,,,0.9375,,,
0,199,,,,0.8125,,,
0,204,,,,0.96875,,,
0,209,,,,0.9375,,,
0,214,,,,0.9375,,,
0,219,,,,0.875,,,
0,224,,,,0.96875,,,
0,229,,,,0.9375,,,
0,234,,,,0.96875,,,
0,239,,,,1.0,,,
0,244,,,,1.0,,,
0,249,,,,0.96875,,,
0,254,,,,0.84375,,,
0,259,,,,0.96875,,,
0,264,,,,0.96875,,,
0,269,,,,0.9375,,,
0,274,,,,0.90625,,,
0,279,,,,0.90625,,,
0,284,,,,0.9375,,,
0,289,,,,0.84375,,,
0,294,,,,0.96875,,,
0,299,,,,0.9375,,,
0,304,,,,0.8125,,,
0,309,,,,0.96875,,,
0,312,,,,,,0.9059059023857117,0.3264603316783905
0,312,,,0.9175917506217957,,0.27851229906082153,,
1,314,,,,0.96875,,,
1,319,,,,0.875,,,
1,324,,,,0.90625,,,
1,329,,,,0.96875,,,
1,334,,,,0.9375,,,
1,339,,,,0.84375,,,
1,344,,,,0.875,,,
1,349,,,,1.0,,,
1,354,,,,0.96875,,,
1,359,,,,0.9375,,,
1,364,,,,0.8125,,,
1,369,,,,0.9375,,,
1,374,,,,0.90625,,,
1,379,,,,0.96875,,,
1,384,,,,0.9375,,,
1,389,,,,0.96875,,,
1,394,,,,0.9375,,,
1,399,,,,0.96875,,,
1,404,,,,0.875,,,
1,409,,,,1.0,,,
1,414,,,,0.9375,,,
1,419,,,,0.9375,,,
1,424,,,,0.96875,,,
1,429,,,,0.96875,,,
1,434,,,,0.96875,,,
1,439,,,,0.96875,,,
1,444,,,,0.90625,,,
1,449,,,,0.90625,,,
1,454,,,,0.9375,,,
1,459,,,,0.8125,,,
1,464,,,,0.90625,,,
1,469,,,,0.875,,,
1,474,,,,0.9375,,,
1,479,,,,0.90625,,,
1,484,,,,0.84375,,,
1,489,,,,0.96875,,,
1,494,,,,0.8125,,,
1,499,,,,1.0,,,
1,504,,,,0.84375,,,
1,509,,,,0.96875,,,
1,514,,,,0.84375,,,
1,519,,,,0.9375,,,
1,524,,,,0.96875,,,
1,529,,,,0.96875,,,
1,534,,,,0.90625,,,
1,539,,,,0.8125,,,
1,544,,,,0.84375,,,
1,549,,,,0.96875,,,
1,554,,,,0.96875,,,
1,559,,,,0.9375,,,
1,564,,,,0.96875,,,
1,569,,,,0.8125,,,
1,574,,,,0.78125,,,
1,579,,,,0.90625,,,
1,584,,,,0.875,,,
1,589,,,,1.0,,,
1,594,,,,0.96875,,,
1,599,,,,0.71875,,,
1,604,,,,0.75,,,
1,609,,,,0.9375,,,
1,614,,,,0.875,,,
1,619,,,,0.96875,,,
1,624,,,,0.9375,,,
1,625,,,,,,0.9199199080467224,0.26455217599868774
1,625,,,0.9126912951469421,,0.2842937409877777,,
2,629,,,,0.90625,,,
2,634,,,,0.8125,,,
2,639,,,,0.84375,,,
2,644,,,,0.90625,,,
2,649,,,,0.9375,,,
2,654,,,,0.96875,,,
2,659,,,,0.90625,,,
2,664,,,,0.84375,,,
2,669,,,,0.84375,,,
2,674,,,,0.78125,,,
2,679,,,,1.0,,,
2,684,,,,0.90625,,,
2,689,,,,1.0,,,
2,694,,,,0.84375,,,
2,699,,,,0.875,,,
2,704,,,,0.90625,,,
2,709,,,,0.90625,,,
2,714,,,,0.96875,,,
2,719,,,,0.90625,,,
2,724,,,,0.9375,,,
2,729,,,,0.90625,,,
2,734,,,,0.90625,,,
2,739,,,,0.9375,,,
2,744,,,,0.90625,,,
2,749,,,,1.0,,,
2,754,,,,0.9375,,,
2,759,,,,0.90625,,,
2,764,,,,0.90625,,,
2,769,,,,0.90625,,,
2,774,,,,0.84375,,,
2,779,,,,0.9375,,,
2,784,,,,0.9375,,,
2,789,,,,0.9375,,,
2,794,,,,0.96875,,,
2,799,,,,0.9375,,,
2,804,,,,0.90625,,,
2,809,,,,0.8125,,,
2,814,,,,0.96875,,,
2,819,,,,0.90625,,,
2,824,,,,0.9375,,,
2,829,,,,0.9375,,,
2,834,,,,0.96875,,,
2,839,,,,0.96875,,,
2,844,,,,0.875,,,
2,849,,,,0.8125,,,
2,854,,,,0.875,,,
2,859,,,,1.0,,,
2,864,,,,0.875,,,
2,869,,,,0.90625,,,
2,874,,,,0.90625,,,
2,879,,,,0.96875,,,
2,884,,,,0.90625,,,
2,889,,,,0.875,,,
2,894,,,,0.96875,,,
2,899,,,,0.9375,,,
2,904,,,,1.0,,,
2,909,,,,0.9375,,,
2,914,,,,0.9375,,,
2,919,,,,0.8125,,,
2,924,,,,0.90625,,,
2,929,,,,0.84375,,,
2,934,,,,0.96875,,,
2,938,,,,,,0.913913905620575,0.2632353603839874
2,938,,,0.9108911156654358,,0.2890128791332245,,
3,939,,,,0.9375,,,
3,944,,,,0.875,,,
3,949,,,,0.9375,,,
3,954,,,,0.90625,,,
3,959,,,,0.96875,,,
3,964,,,,1.0,,,
3,969,,,,0.96875,,,
3,974,,,,0.96875,,,
3,979,,,,0.90625,,,
3,984,,,,0.90625,,,
3,989,,,,0.96875,,,
3,994,,,,0.875,,,
3,999,,,,0.96875,,,
3,1004,,,,0.90625,,,
3,1009,,,,0.9375,,,
3,1014,,,,0.90625,,,
3,1019,,,,0.96875,,,
3,1024,,,,1.0,,,
3,1029,,,,0.875,,,
3,1034,,,,0.9375,,,
3,1039,,,,0.90625,,,
3,1044,,,,0.90625,,,
3,1049,,,,0.9375,,,
3,1054,,,,0.75,,,
3,1059,,,,0.90625,,,
3,1064,,,,0.90625,,,
3,1069,,,,1.0,,,
3,1074,,,,0.9375,,,
3,1079,,,,0.90625,,,
3,1084,,,,0.90625,,,
3,1089,,,,0.96875,,,
3,1094,,,,0.90625,,,
3,1099,,,,0.84375,,,
3,1104,,,,0.9375,,,
3,1109,,,,0.90625,,,
3,1114,,,,0.96875,,,
3,1119,,,,0.96875,,,
3,1124,,,,0.96875,,,
3,1129,,,,0.90625,,,
3,1134,,,,0.875,,,
3,1139,,,,0.90625,,,
3,1144,,,,0.96875,,,
3,1149,,,,0.875,,,
3,1154,,,,0.9375,,,
3,1159,,,,0.96875,,,
3,1164,,,,0.90625,,,
3,1169,,,,0.84375,,,
3,1174,,,,0.875,,,
3,1179,,,,0.875,,,
3,1184,,,,0.90625,,,
3,1189,,,,0.90625,,,
3,1194,,,,0.84375,,,
3,1199,,,,1.0,,,
3,1204,,,,0.90625,,,
3,1209,,,,0.9375,,,
3,1214,,,,0.84375,,,
3,1219,,,,0.9375,,,
3,1224,,,,0.9375,,,
3,1229,,,,0.9375,,,
3,1234,,,,0.9375,,,
3,1239,,,,0.90625,,,
3,1244,,,,1.0,,,
3,1249,,,,0.875,,,
3,1251,,,,,,0.912912905216217,0.3034042418003082
3,1251,,,0.9172917008399963,,0.27043914794921875,,
4,1254,,,,0.96875,,,
4,1259,,,,0.9375,,,
4,1264,,,,0.9375,,,
4,1269,,,,0.90625,,,
4,1274,,,,0.96875,,,
4,1279,,,,0.96875,,,
4,1284,,,,0.875,,,
4,1289,,,,0.875,,,
4,1294,,,,0.90625,,,
4,1299,,,,0.84375,,,
4,1304,,,,0.8125,,,
4,1309,,,,0.96875,,,
4,1314,,,,0.9375,,,
4,1319,,,,1.0,,,
4,1324,,,,0.8125,,,
4,1329,,,,0.9375,,,
4,1334,,,,0.96875,,,
4,1339,,,,0.90625,,,
4,1344,,,,0.90625,,,
4,1349,,,,0.9375,,,
4,1354,,,,0.875,,,
4,1359,,,,0.96875,,,
4,1364,,,,0.9375,,,
4,1369,,,,1.0,,,
4,1374,,,,0.96875,,,
4,1379,,,,0.84375,,,
4,1384,,,,0.90625,,,
4,1389,,,,0.875,,,
4,1394,,,,0.96875,,,
4,1399,,,,0.9375,,,
4,1404,,,,0.9375,,,
4,1409,,,,0.875,,,
4,1414,,,,0.96875,,,
4,1419,,,,0.84375,,,
4,1424,,,,0.875,,,
4,1429,,,,0.96875,,,
4,1434,,,,0.90625,,,
4,1439,,,,0.84375,,,
4,1444,,,,0.9375,,,
4,1449,,,,1.0,,,
4,1454,,,,0.90625,,,
4,1459,,,,0.84375,,,
4,1464,,,,0.84375,,,
4,1469,,,,0.96875,,,
4,1474,,,,0.9375,,,
4,1479,,,,1.0,,,
4,1484,,,,0.9375,,,
4,1489,,,,0.875,,,
4,1494,,,,0.90625,,,
4,1499,,,,0.75,,,
4,1504,,,,0.9375,,,
4,1509,,,,0.875,,,
4,1514,,,,0.9375,,,
4,1519,,,,0.96875,,,
4,1524,,,,0.90625,,,
4,1529,,,,0.875,,,
4,1534,,,,0.96875,,,
4,1539,,,,0.90625,,,
4,1544,,,,0.90625,,,
4,1549,,,,0.96875,,,
4,1554,,,,0.8125,,,
4,1559,,,,0.90625,,,
4,1564,,,,0.8666666746139526,,,
4,1564,,,,,,0.9279279112815857,0.23795388638973236
4,1564,,,0.912591278553009,,0.2899608016014099,,
5,1569,,,,0.90625,,,
5,1574,,,,0.9375,,,
5,1579,,,,1.0,,,
5,1584,,,,0.90625,,,
5,1589,,,,0.96875,,,
5,1594,,,,0.9375,,,
5,1599,,,,0.9375,,,
5,1604,,,,0.9375,,,
5,1609,,,,0.9375,,,
5,1614,,,,0.9375,,,
5,1619,,,,0.96875,,,
5,1624,,,,0.96875,,,
5,1629,,,,0.9375,,,
5,1634,,,,0.96875,,,
5,1639,,,,0.875,,,
5,1644,,,,0.90625,,,
5,1649,,,,0.9375,,,
5,1654,,,,0.90625,,,
5,1659,,,,0.90625,,,
5,1664,,,,0.84375,,,
5,1669,,,,0.9375,,,
5,1674,,,,1.0,,,
5,1679,,,,0.90625,,,
5,1684,,,,0.875,,,
5,1689,,,,0.96875,,,
5,1694,,,,0.9375,,,
5,1699,,,,0.9375,,,
5,1704,,,,0.90625,,,
5,1709,,,,0.84375,,,
5,1714,,,,0.96875,,,
5,1719,,,,0.90625,,,
5,1724,,,,0.875,,,
5,1729,,,,0.9375,,,
5,1734,,,,0.96875,,,
5,1739,,,,0.96875,,,
5,1744,,,,0.90625,,,
5,1749,,,,0.96875,,,
5,1754,,,,0.9375,,,
5,1759,,,,0.875,,,
5,1764,,,,0.9375,,,
5,1769,,,,0.96875,,,
5,1774,,,,0.9375,,,
5,1779,,,,0.90625,,,
5,1784,,,,1.0,,,
5,1789,,,,0.84375,,,
5,1794,,,,0.84375,,,
5,1799,,,,0.90625,,,
5,1804,,,,0.96875,,,
5,1809,,,,0.875,,,
5,1814,,,,0.9375,,,
5,1819,,,,0.90625,,,
5,1824,,,,0.9375,,,
5,1829,,,,0.9375,,,
5,1834,,,,0.96875,,,
5,1839,,,,0.875,,,
5,1844,,,,0.875,,,
5,1849,,,,0.96875,,,
5,1854,,,,0.9375,,,
5,1859,,,,1.0,,,
5,1864,,,,0.96875,,,
5,1869,,,,0.9375,,,
5,1874,,,,0.9375,,,
5,1877,,,,,,0.8868868947029114,0.2629849910736084
5,1877,,,0.920892059803009,,0.26863235235214233,,
6,1879,,,,0.9375,,,
6,1884,,,,0.90625,,,
6,1889,,,,0.875,,,
6,1894,,,,0.90625,,,
6,1899,,,,0.9375,,,
6,1904,,,,0.90625,,,
6,1909,,,,0.90625,,,
6,1914,,,,0.84375,,,
6,1919,,,,0.875,,,
6,1924,,,,0.71875,,,
6,1929,,,,0.875,,,
6,1934,,,,0.9375,,,
6,1939,,,,0.875,,,
6,1944,,,,0.8125,,,
6,1949,,,,0.875,,,
6,1954,,,,0.9375,,,
6,1959,,,,1.0,,,
6,1964,,,,1.0,,,
6,1969,,,,0.9375,,,
6,1974,,,,0.8125,,,
6,1979,,,,0.96875,,,
6,1984,,,,0.90625,,,
6,1989,,,,0.90625,,,
6,1994,,,,0.90625,,,
6,1999,,,,0.9375,,,
6,2004,,,,0.90625,,,
6,2009,,,,0.9375,,,
6,2014,,,,0.875,,,
6,2019,,,,0.875,,,
6,2024,,,,0.9375,,,
6,2029,,,,0.875,,,
6,2034,,,,0.84375,,,
6,2039,,,,0.9375,,,
6,2044,,,,0.9375,,,
6,2049,,,,0.875,,,
6,2054,,,,0.90625,,,
6,2059,,,,1.0,,,
6,2064,,,,0.9375,,,
6,2069,,,,0.875,,,
6,2074,,,,0.90625,,,
6,2079,,,,0.875,,,
6,2084,,,,0.875,,,
6,2089,,,,1.0,,,
6,2094,,,,0.96875,,,
6,2099,,,,0.96875,,,
6,2104,,,,0.84375,,,
6,2109,,,,0.9375,,,
6,2114,,,,0.59375,,,
6,2119,,,,0.875,,,
6,2124,,,,0.71875,,,
6,2129,,,,0.90625,,,
6,2134,,,,0.875,,,
6,2139,,,,0.90625,,,
6,2144,,,,0.96875,,,
6,2149,,,,1.0,,,
6,2154,,,,0.84375,,,
6,2159,,,,0.9375,,,
6,2164,,,,0.90625,,,
6,2169,,,,0.875,,,
6,2174,,,,0.8125,,,
6,2179,,,,0.90625,,,
6,2184,,,,0.90625,,,
6,2189,,,,0.9375,,,
6,2190,,,,,,0.8408408164978027,0.5039535760879517
6,2190,,,0.9098910093307495,,0.28730782866477966,,
7,2194,,,,0.84375,,,
7,2199,,,,0.84375,,,
7,2204,,,,0.84375,,,
7,2209,,,,0.90625,,,
7,2214,,,,0.84375,,,
7,2219,,,,0.90625,,,
7,2224,,,,0.90625,,,
7,2229,,,,0.9375,,,
7,2234,,,,0.9375,,,
7,2239,,,,0.875,,,
7,2244,,,,0.9375,,,
7,2249,,,,0.84375,,,
7,2254,,,,0.84375,,,
7,2259,,,,0.90625,,,
7,2264,,,,0.90625,,,
7,2269,,,,0.9375,,,
7,2274,,,,0.90625,,,
7,2279,,,,0.90625,,,
7,2284,,,,0.875,,,
7,2289,,,,0.84375,,,
7,2294,,,,0.90625,,,
7,2299,,,,0.875,,,
7,2304,,,,0.96875,,,
7,2309,,,,1.0,,,
7,2314,,,,0.90625,,,
7,2319,,,,0.875,,,
7,2324,,,,0.875,,,
7,2329,,,,0.9375,,,
7,2334,,,,0.96875,,,
7,2339,,,,0.9375,,,
7,2344,,,,0.96875,,,
7,2349,,,,0.9375,,,
7,2354,,,,0.96875,,,
7,2359,,,,0.90625,,,
7,2364,,,,0.96875,,,
7,2369,,,,0.875,,,
7,2374,,,,1.0,,,
7,2379,,,,0.90625,,,
7,2384,,,,0.9375,,,
7,2389,,,,0.8125,,,
7,2394,,,,0.8125,,,
7,2399,,,,0.84375,,,
7,2404,,,,0.90625,,,
7,2409,,,,0.90625,,,
7,2414,,,,0.9375,,,
7,2419,,,,0.9375,,,
7,2424,,,,0.96875,,,
7,2429,,,,1.0,,,
7,2434,,,,0.875,,,
7,2439,,,,0.90625,,,
7,2444,,,,1.0,,,
7,2449,,,,0.90625,,,
7,2454,,,,0.96875,,,
7,2459,,,,0.9375,,,
7,2464,,,,0.96875,,,
7,2469,,,,0.90625,,,
7,2474,,,,0.90625,,,
7,2479,,,,0.96875,,,
7,2484,,,,0.96875,,,
7,2489,,,,0.84375,,,
7,2494,,,,0.9375,,,
7,2499,,,,0.8125,,,
7,2503,,,,,,0.8238238096237183,0.7032893896102905
7,2503,,,0.9160916209220886,,0.26498785614967346,,
8,2504,,,,0.875,,,
8,2509,,,,0.84375,,,
8,2514,,,,0.90625,,,
8,2519,,,,0.75,,,
8,2524,,,,0.84375,,,
8,2529,,,,0.90625,,,
8,2534,,,,0.78125,,,
8,2539,,,,0.71875,,,
8,2544,,,,0.90625,,,
8,2549,,,,0.96875,,,
8,2554,,,,0.875,,,
8,2559,,,,0.875,,,
8,2564,,,,0.96875,,,
8,2569,,,,0.90625,,,
8,2574,,,,0.90625,,,
8,2579,,,,0.90625,,,
8,2584,,,,0.875,,,
8,2589,,,,0.9375,,,
8,2594,,,,0.9375,,,
8,2599,,,,0.90625,,,
8,2604,,,,0.90625,,,
8,2609,,,,0.96875,,,
8,2614,,,,0.9375,,,
8,2619,,,,0.9375,,,
8,2624,,,,0.8125,,,
8,2629,,,,0.90625,,,
8,2634,,,,0.96875,,,
8,2639,,,,0.90625,,,
8,2644,,,,0.96875,,,
8,2649,,,,0.9375,,,
8,2654,,,,0.96875,,,
8,2659,,,,0.875,,,
8,2664,,,,0.90625,,,
8,2669,,,,0.9375,,,
8,2674,,,,0.875,,,
8,2679,,,,0.96875,,,
8,2684,,,,0.96875,,,
8,2689,,,,0.90625,,,
8,2694,,,,0.9375,,,
8,2699,,,,1.0,,,
8,2704,,,,0.96875,,,
8,2709,,,,0.875,,,
8,2714,,,,0.90625,,,
8,2719,,,,0.84375,,,
8,2724,,,,0.96875,,,
8,2729,,,,0.9375,,,
8,2734,,,,0.96875,,,
8,2739,,,,0.8125,,,
8,2744,,,,0.96875,,,
8,2749,,,,0.9375,,,
8,2754,,,,1.0,,,
8,2759,,,,0.96875,,,
8,2764,,,,0.9375,,,
8,2769,,,,0.90625,,,
8,2774,,,,0.9375,,,
8,2779,,,,0.9375,,,
8,2784,,,,0.9375,,,
8,2789,,,,0.90625,,,
8,2794,,,,0.90625,,,
8,2799,,,,0.9375,,,
8,2804,,,,0.96875,,,
8,2809,,,,0.90625,,,
8,2814,,,,1.0,,,
8,2816,,,,,,0.9059059023857117,0.2913070023059845
8,2816,,,0.9152915477752686,,0.28428447246551514,,
9,2819,,,,0.9375,,,
9,2824,,,,0.9375,,,
9,2829,,,,0.84375,,,
9,2834,,,,0.90625,,,
9,2839,,,,0.90625,,,
9,2844,,,,0.96875,,,
9,2849,,,,0.9375,,,
9,2854,,,,0.90625,,,
9,2859,,,,0.90625,,,
9,2864,,,,0.9375,,,
9,2869,,,,0.875,,,
9,2874,,,,0.875,,,
9,2879,,,,0.96875,,,
9,2884,,,,0.9375,,,
9,2889,,,,0.90625,,,
9,2894,,,,0.90625,,,
9,2899,,,,0.78125,,,
9,2904,,,,0.96875,,,
9,2909,,,,0.96875,,,
9,2914,,,,0.875,,,
9,2919,,,,0.8125,,,
9,2924,,,,0.90625,,,
9,2929,,,,1.0,,,
9,2934,,,,0.875,,,
9,2939,,,,0.84375,,,
9,2944,,,,0.96875,,,
9,2949,,,,0.90625,,,
9,2954,,,,0.9375,,,
9,2959,,,,0.875,,,
9,2964,,,,0.84375,,,
9,2969,,,,0.96875,,,
9,2974,,,,0.90625,,,
9,2979,,,,0.96875,,,
9,2984,,,,0.90625,,,
9,2989,,,,1.0,,,
9,2994,,,,0.9375,,,
9,2999,,,,0.90625,,,
9,3004,,,,0.90625,,,
9,3009,,,,0.90625,,,
9,3014,,,,0.875,,,
9,3019,,,,0.90625,,,
9,3024,,,,0.9375,,,
9,3029,,,,0.9375,,,
9,3034,,,,0.875,,,
9,3039,,,,0.9375,,,
9,3044,,,,0.9375,,,
9,3049,,,,0.96875,,,
9,3054,,,,0.875,,,
9,3059,,,,0.875,,,
9,3064,,,,0.90625,,,
9,3069,,,,0.96875,,,
9,3074,,,,0.90625,,,
9,3079,,,,0.9375,,,
9,3084,,,,0.96875,,,
9,3089,,,,0.9375,,,
9,3094,,,,0.875,,,
9,3099,,,,0.90625,,,
9,3104,,,,0.9375,,,
9,3109,,,,0.90625,,,
9,3114,,,,0.9375,,,
9,3119,,,,0.875,,,
9,3124,,,,0.9375,,,
9,3129,,,,0.8666666746139526,,,
9,3129,,,,,,0.8928928971290588,0.35374340415000916
9,3129,,,0.9198920130729675,,0.26990386843681335,,
10,3134,,,,1.0,,,
10,3139,,,,0.96875,,,
10,3144,,,,0.9375,,,
10,3149,,,,0.90625,,,
10,3154,,,,0.90625,,,
10,3159,,,,0.875,,,
10,3164,,,,0.90625,,,
10,3169,,,,0.90625,,,
10,3174,,,,0.90625,,,
10,3179,,,,0.96875,,,
10,3184,,,,0.90625,,,
10,3189,,,,0.96875,,,
10,3194,,,,0.9375,,,
10,3199,,,,0.9375,,,
10,3204,,,,0.9375,,,
10,3209,,,,0.9375,,,
10,3214,,,,0.96875,,,
10,3219,,,,1.0,,,
10,3224,,,,0.90625,,,
10,3229,,,,1.0,,,
10,3234,,,,0.78125,,,
10,3239,,,,0.96875,,,
10,3244,,,,0.9375,,,
10,3249,,,,1.0,,,
10,3254,,,,1.0,,,
10,3259,,,,0.9375,,,
10,3264,,,,0.84375,,,
10,3269,,,,0.90625,,,
