epoch,step,test_accuracy,test_loss,train_accuracy_epoch,train_accuracy_step,train_loss,valid_accuracy,valid_loss
27,8469,,,,0.875,,,
27,8474,,,,0.96875,,,
27,8479,,,,1.0,,,
27,8484,,,,1.0,,,
27,8489,,,,1.0,,,
27,8494,,,,0.90625,,,
27,8499,,,,0.9375,,,
27,8504,,,,0.96875,,,
27,8509,,,,0.9375,,,
27,8514,,,,1.0,,,
27,8519,,,,1.0,,,
27,8524,,,,1.0,,,
27,8529,,,,0.96875,,,
27,8534,,,,0.9375,,,
27,8539,,,,0.96875,,,
27,8544,,,,1.0,,,
27,8549,,,,1.0,,,
27,8554,,,,0.96875,,,
27,8559,,,,0.9375,,,
27,8564,,,,1.0,,,
27,8569,,,,1.0,,,
27,8574,,,,1.0,,,
27,8579,,,,0.96875,,,
27,8584,,,,0.96875,,,
27,8589,,,,1.0,,,
27,8594,,,,1.0,,,
27,8599,,,,0.96875,,,
27,8604,,,,0.96875,,,
27,8609,,,,1.0,,,
27,8614,,,,1.0,,,
27,8619,,,,1.0,,,
27,8624,,,,1.0,,,
27,8629,,,,1.0,,,
27,8634,,,,0.9375,,,
27,8639,,,,1.0,,,
27,8644,,,,0.96875,,,
27,8649,,,,1.0,,,
27,8654,,,,1.0,,,
27,8659,,,,1.0,,,
27,8664,,,,1.0,,,
27,8669,,,,1.0,,,
27,8674,,,,0.9375,,,
27,8679,,,,1.0,,,
27,8684,,,,1.0,,,
27,8689,,,,1.0,,,
27,8694,,,,0.96875,,,
27,8699,,,,1.0,,,
27,8704,,,,0.96875,,,
27,8709,,,,0.96875,,,
27,8714,,,,0.96875,,,
27,8719,,,,1.0,,,
27,8724,,,,1.0,,,
27,8729,,,,1.0,,,
27,8734,,,,0.96875,,,
27,8739,,,,0.9375,,,
27,8744,,,,1.0,,,
27,8749,,,,0.96875,,,
27,8754,,,,0.96875,,,
27,8759,,,,1.0,,,
27,8763,,,,,,0.984000027179718,0.0938640609383583
27,8763,,,0.9830999970436096,,0.09610357880592346,,
28,8764,,,,1.0,,,
28,8769,,,,1.0,,,
28,8774,,,,0.96875,,,
28,8779,,,,1.0,,,
28,8784,,,,1.0,,,
28,8789,,,,1.0,,,
28,8794,,,,1.0,,,
28,8799,,,,0.96875,,,
28,8804,,,,0.96875,,,
28,8809,,,,0.96875,,,
28,8814,,,,1.0,,,
28,8819,,,,0.96875,,,
28,8824,,,,0.96875,,,
28,8829,,,,1.0,,,
28,8834,,,,0.9375,,,
28,8839,,,,0.90625,,,
28,8844,,,,0.96875,,,
28,8849,,,,0.96875,,,
28,8854,,,,1.0,,,
28,8859,,,,1.0,,,
28,8864,,,,1.0,,,
28,8869,,,,1.0,,,
28,8874,,,,1.0,,,
28,8879,,,,1.0,,,
28,8884,,,,1.0,,,
28,8889,,,,1.0,,,
28,8894,,,,1.0,,,
28,8899,,,,1.0,,,
28,8904,,,,1.0,,,
28,8909,,,,1.0,,,
28,8914,,,,1.0,,,
28,8919,,,,1.0,,,
28,8924,,,,1.0,,,
28,8929,,,,0.96875,,,
28,8934,,,,0.90625,,,
28,8939,,,,1.0,,,
28,8944,,,,1.0,,,
28,8949,,,,1.0,,,
28,8954,,,,0.96875,,,
28,8959,,,,1.0,,,
28,8964,,,,0.96875,,,
28,8969,,,,1.0,,,
28,8974,,,,1.0,,,
28,8979,,,,1.0,,,
28,8984,,,,0.96875,,,
28,8989,,,,1.0,,,
28,8994,,,,1.0,,,
28,8999,,,,1.0,,,
28,9004,,,,1.0,,,
28,9009,,,,0.90625,,,
28,9014,,,,1.0,,,
28,9019,,,,0.96875,,,
28,9024,,,,1.0,,,
28,9029,,,,0.9375,,,
28,9034,,,,1.0,,,
28,9039,,,,1.0,,,
28,9044,,,,0.96875,,,
28,9049,,,,1.0,,,
28,9054,,,,1.0,,,
28,9059,,,,1.0,,,
28,9064,,,,1.0,,,
28,9069,,,,1.0,,,
28,9074,,,,0.96875,,,
28,9076,,,,,,0.9919999837875366,0.0854441300034523
28,9076,,,0.986299991607666,,0.08672928810119629,,
29,9079,,,,1.0,,,
29,9084,,,,1.0,,,
29,9089,,,,0.96875,,,
29,9094,,,,1.0,,,
29,9099,,,,0.96875,,,
29,9104,,,,1.0,,,
29,9109,,,,0.96875,,,
29,9114,,,,1.0,,,
29,9119,,,,1.0,,,
29,9124,,,,1.0,,,
29,9129,,,,1.0,,,
29,9134,,,,1.0,,,
29,9139,,,,1.0,,,
29,9144,,,,1.0,,,
29,9149,,,,1.0,,,
29,9154,,,,1.0,,,
29,9159,,,,1.0,,,
29,9164,,,,0.9375,,,
29,9169,,,,1.0,,,
29,9174,,,,1.0,,,
29,9179,,,,1.0,,,
29,9184,,,,0.96875,,,
29,9189,,,,1.0,,,
29,9194,,,,0.96875,,,
29,9199,,,,1.0,,,
29,9204,,,,1.0,,,
29,9209,,,,1.0,,,
29,9214,,,,0.96875,,,
29,9219,,,,1.0,,,
29,9224,,,,1.0,,,
29,9229,,,,0.96875,,,
29,9234,,,,1.0,,,
29,9239,,,,1.0,,,
29,9244,,,,1.0,,,
29,9249,,,,0.96875,,,
29,9254,,,,1.0,,,
29,9259,,,,0.96875,,,
29,9264,,,,1.0,,,
29,9269,,,,1.0,,,
29,9274,,,,0.96875,,,
29,9279,,,,1.0,,,
29,9284,,,,0.9375,,,
29,9289,,,,1.0,,,
29,9294,,,,1.0,,,
29,9299,,,,0.90625,,,
29,9304,,,,1.0,,,
29,9309,,,,0.96875,,,
29,9314,,,,1.0,,,
29,9319,,,,1.0,,,
29,9324,,,,1.0,,,
29,9329,,,,1.0,,,
29,9334,,,,1.0,,,
29,9339,,,,0.96875,,,
29,9344,,,,0.96875,,,
29,9349,,,,1.0,,,
29,9354,,,,1.0,,,
29,9359,,,,1.0,,,
29,9364,,,,1.0,,,
29,9369,,,,0.90625,,,
29,9374,,,,1.0,,,
29,9379,,,,1.0,,,
29,9384,,,,0.9375,,,
29,9389,,,,1.0,,,
29,9389,,,,,,0.9800000190734863,0.09378983080387115
29,9389,,,0.9905999898910522,,0.07679808884859085,,
30,9394,,,,1.0,,,
30,9399,,,,0.96875,,,
30,9404,,,,1.0,,,
30,9409,,,,1.0,,,
30,9414,,,,1.0,,,
30,9419,,,,1.0,,,
30,9424,,,,0.96875,,,
30,9429,,,,1.0,,,
30,9434,,,,0.96875,,,
30,9439,,,,0.96875,,,
30,9444,,,,0.96875,,,
30,9449,,,,1.0,,,
30,9454,,,,1.0,,,
30,9459,,,,1.0,,,
30,9464,,,,0.96875,,,
30,9469,,,,1.0,,,
30,9474,,,,1.0,,,
30,9479,,,,1.0,,,
30,9484,,,,1.0,,,
30,9489,,,,0.96875,,,
30,9494,,,,1.0,,,
30,9499,,,,1.0,,,
30,9504,,,,1.0,,,
30,9509,,,,0.96875,,,
30,9514,,,,1.0,,,
30,9519,,,,1.0,,,
30,9524,,,,1.0,,,
30,9529,,,,1.0,,,
30,9534,,,,1.0,,,
30,9539,,,,1.0,,,
30,9544,,,,1.0,,,
30,9549,,,,1.0,,,
30,9554,,,,1.0,,,
30,9559,,,,1.0,,,
30,9564,,,,1.0,,,
30,9569,,,,1.0,,,
30,9574,,,,1.0,,,
30,9579,,,,1.0,,,
30,9584,,,,1.0,,,
30,9589,,,,0.9375,,,
30,9594,,,,1.0,,,
30,9599,,,,1.0,,,
30,9604,,,,1.0,,,
30,9609,,,,1.0,,,
30,9614,,,,1.0,,,
30,9619,,,,1.0,,,
30,9624,,,,1.0,,,
30,9629,,,,0.96875,,,
30,9634,,,,0.9375,,,
30,9639,,,,1.0,,,
30,9644,,,,0.96875,,,
30,9649,,,,1.0,,,
30,9654,,,,0.96875,,,
30,9659,,,,1.0,,,
30,9664,,,,1.0,,,
30,9669,,,,1.0,,,
30,9674,,,,1.0,,,
30,9679,,,,0.9375,,,
30,9684,,,,1.0,,,
30,9689,,,,1.0,,,
30,9694,,,,1.0,,,
30,9699,,,,0.96875,,,
30,9702,,,,,,0.9950000047683716,0.06381949782371521
30,9702,,,0.9891999959945679,,0.0723070502281189,,
31,9704,,,,1.0,,,
31,9709,,,,1.0,,,
31,9714,,,,1.0,,,
31,9719,,,,1.0,,,
31,9724,,,,1.0,,,
31,9729,,,,1.0,,,
31,9734,,,,1.0,,,
31,9739,,,,1.0,,,
31,9744,,,,1.0,,,
31,9749,,,,1.0,,,
31,9754,,,,1.0,,,
31,9759,,,,1.0,,,
31,9764,,,,1.0,,,
31,9769,,,,1.0,,,
31,9774,,,,1.0,,,
31,9779,,,,1.0,,,
31,9784,,,,0.96875,,,
31,9789,,,,1.0,,,
31,9794,,,,1.0,,,
31,9799,,,,1.0,,,
31,9804,,,,0.90625,,,
31,9809,,,,1.0,,,
31,9814,,,,1.0,,,
31,9819,,,,1.0,,,
31,9824,,,,1.0,,,
31,9829,,,,1.0,,,
31,9834,,,,1.0,,,
31,9839,,,,1.0,,,
31,9844,,,,1.0,,,
31,9849,,,,0.96875,,,
31,9854,,,,1.0,,,
31,9859,,,,1.0,,,
31,9864,,,,1.0,,,
31,9869,,,,1.0,,,
31,9874,,,,1.0,,,
31,9879,,,,1.0,,,
31,9884,,,,1.0,,,
31,9889,,,,1.0,,,
31,9894,,,,1.0,,,
31,9899,,,,1.0,,,
31,9904,,,,1.0,,,
31,9909,,,,1.0,,,
31,9914,,,,0.96875,,,
31,9919,,,,1.0,,,
31,9924,,,,1.0,,,
31,9929,,,,0.9375,,,
31,9934,,,,1.0,,,
31,9939,,,,1.0,,,
31,9944,,,,1.0,,,
31,9949,,,,1.0,,,
31,9954,,,,1.0,,,
31,9959,,,,1.0,,,
31,9964,,,,1.0,,,
31,9969,,,,0.96875,,,
31,9974,,,,1.0,,,
31,9979,,,,1.0,,,
31,9984,,,,1.0,,,
31,9989,,,,1.0,,,
31,9994,,,,0.96875,,,
31,9999,,,,1.0,,,
31,10004,,,,1.0,,,
31,10009,,,,1.0,,,
31,10014,,,,1.0,,,
31,10015,,,,,,0.9769999980926514,0.0862504318356514
31,10015,,,0.9943000078201294,,0.06436459720134735,,
32,10019,,,,0.96875,,,
32,10024,,,,1.0,,,
32,10029,,,,1.0,,,
32,10034,,,,1.0,,,
32,10039,,,,1.0,,,
32,10044,,,,1.0,,,
32,10049,,,,1.0,,,
32,10054,,,,0.96875,,,
32,10059,,,,1.0,,,
32,10064,,,,1.0,,,
32,10069,,,,1.0,,,
32,10074,,,,1.0,,,
32,10079,,,,1.0,,,
32,10084,,,,1.0,,,
32,10089,,,,1.0,,,
32,10094,,,,1.0,,,
32,10099,,,,0.96875,,,
32,10104,,,,1.0,,,
32,10109,,,,1.0,,,
32,10114,,,,1.0,,,
32,10119,,,,1.0,,,
32,10124,,,,1.0,,,
32,10129,,,,1.0,,,
32,10134,,,,1.0,,,
32,10139,,,,0.9375,,,
32,10144,,,,1.0,,,
32,10149,,,,0.9375,,,
32,10154,,,,1.0,,,
32,10159,,,,1.0,,,
32,10164,,,,1.0,,,
32,10169,,,,1.0,,,
32,10174,,,,0.96875,,,
32,10179,,,,1.0,,,
32,10184,,,,0.96875,,,
32,10189,,,,1.0,,,
32,10194,,,,0.96875,,,
32,10199,,,,1.0,,,
32,10204,,,,1.0,,,
32,10209,,,,1.0,,,
32,10214,,,,1.0,,,
32,10219,,,,1.0,,,
32,10224,,,,0.96875,,,
32,10229,,,,1.0,,,
32,10234,,,,1.0,,,
32,10239,,,,1.0,,,
32,10244,,,,0.96875,,,
32,10249,,,,0.96875,,,
32,10254,,,,1.0,,,
32,10259,,,,1.0,,,
32,10264,,,,1.0,,,
32,10269,,,,1.0,,,
32,10274,,,,1.0,,,
32,10279,,,,1.0,,,
32,10284,,,,1.0,,,
32,10289,,,,1.0,,,
32,10294,,,,1.0,,,
32,10299,,,,1.0,,,
32,10304,,,,1.0,,,
32,10309,,,,1.0,,,
32,10314,,,,0.96875,,,
32,10319,,,,1.0,,,
32,10324,,,,1.0,,,
32,10328,,,,,,0.9750000238418579,0.08944878727197647
32,10328,,,0.9940999746322632,,0.05890250951051712,,
33,10329,,,,1.0,,,
33,10334,,,,1.0,,,
33,10339,,,,1.0,,,
33,10344,,,,1.0,,,
33,10349,,,,1.0,,,
33,10354,,,,0.96875,,,
33,10359,,,,1.0,,,
33,10364,,,,1.0,,,
33,10369,,,,0.96875,,,
33,10374,,,,1.0,,,
33,10379,,,,1.0,,,
33,10384,,,,1.0,,,
33,10389,,,,0.9375,,,
33,10394,,,,1.0,,,
33,10399,,,,1.0,,,
33,10404,,,,1.0,,,
33,10409,,,,1.0,,,
33,10414,,,,1.0,,,
33,10419,,,,1.0,,,
33,10424,,,,1.0,,,
33,10429,,,,0.96875,,,
33,10434,,,,0.9375,,,
33,10439,,,,1.0,,,
33,10444,,,,1.0,,,
33,10449,,,,1.0,,,
33,10454,,,,1.0,,,
33,10459,,,,1.0,,,
33,10464,,,,1.0,,,
33,10469,,,,1.0,,,
33,10474,,,,1.0,,,
33,10479,,,,1.0,,,
33,10484,,,,1.0,,,
33,10489,,,,0.96875,,,
33,10494,,,,1.0,,,
33,10499,,,,1.0,,,
33,10504,,,,0.96875,,,
33,10509,,,,1.0,,,
33,10514,,,,1.0,,,
33,10519,,,,1.0,,,
33,10524,,,,1.0,,,
33,10529,,,,1.0,,,
33,10534,,,,1.0,,,
33,10539,,,,1.0,,,
33,10544,,,,1.0,,,
33,10549,,,,0.96875,,,
33,10554,,,,1.0,,,
33,10559,,,,1.0,,,
33,10564,,,,1.0,,,
33,10569,,,,0.96875,,,
33,10574,,,,1.0,,,
33,10579,,,,1.0,,,
33,10584,,,,1.0,,,
33,10589,,,,1.0,,,
33,10594,,,,1.0,,,
33,10599,,,,0.96875,,,
33,10604,,,,1.0,,,
33,10609,,,,1.0,,,
33,10614,,,,1.0,,,
33,10619,,,,1.0,,,
33,10624,,,,1.0,,,
33,10629,,,,1.0,,,
33,10634,,,,0.96875,,,
33,10639,,,,1.0,,,
33,10641,,,,,,0.9980000257492065,0.0488634817302227
33,10641,,,0.9954000115394592,,0.053948260843753815,,
34,10644,,,,1.0,,,
34,10649,,,,1.0,,,
34,10654,,,,1.0,,,
34,10659,,,,1.0,,,
34,10664,,,,1.0,,,
34,10669,,,,1.0,,,
34,10674,,,,0.9375,,,
34,10679,,,,1.0,,,
34,10684,,,,1.0,,,
34,10689,,,,1.0,,,
34,10694,,,,1.0,,,
34,10699,,,,1.0,,,
34,10704,,,,1.0,,,
34,10709,,,,0.96875,,,
34,10714,,,,1.0,,,
34,10719,,,,1.0,,,
34,10724,,,,1.0,,,
34,10729,,,,1.0,,,
34,10734,,,,1.0,,,
34,10739,,,,1.0,,,
34,10744,,,,1.0,,,
34,10749,,,,0.96875,,,
34,10754,,,,1.0,,,
34,10759,,,,1.0,,,
34,10764,,,,1.0,,,
34,10769,,,,1.0,,,
34,10774,,,,1.0,,,
34,10779,,,,1.0,,,
34,10784,,,,1.0,,,
34,10789,,,,1.0,,,
34,10794,,,,1.0,,,
34,10799,,,,1.0,,,
34,10804,,,,1.0,,,
34,10809,,,,1.0,,,
34,10814,,,,1.0,,,
34,10819,,,,1.0,,,
34,10824,,,,0.96875,,,
34,10829,,,,1.0,,,
34,10834,,,,1.0,,,
34,10839,,,,1.0,,,
34,10844,,,,1.0,,,
34,10849,,,,1.0,,,
34,10854,,,,1.0,,,
34,10859,,,,1.0,,,
34,10864,,,,1.0,,,
34,10869,,,,0.96875,,,
34,10874,,,,1.0,,,
34,10879,,,,1.0,,,
34,10884,,,,1.0,,,
34,10889,,,,1.0,,,
34,10894,,,,1.0,,,
34,10899,,,,1.0,,,
34,10904,,,,1.0,,,
34,10909,,,,1.0,,,
34,10914,,,,1.0,,,
34,10919,,,,1.0,,,
34,10924,,,,1.0,,,
34,10929,,,,1.0,,,
34,10934,,,,0.84375,,,
34,10939,,,,1.0,,,
34,10944,,,,1.0,,,
34,10949,,,,1.0,,,
34,10954,,,,1.0,,,
34,10954,,,,,,0.9990000128746033,0.045158740133047104
34,10954,,,0.9957000017166138,,0.051668908447027206,,
35,10959,,,,1.0,,,
35,10964,,,,1.0,,,
35,10969,,,,1.0,,,
35,10974,,,,1.0,,,
35,10979,,,,1.0,,,
35,10984,,,,1.0,,,
35,10989,,,,1.0,,,
35,10994,,,,1.0,,,
35,10999,,,,1.0,,,
35,11004,,,,1.0,,,
35,11009,,,,1.0,,,
35,11014,,,,1.0,,,
35,11019,,,,0.96875,,,
35,11024,,,,1.0,,,
35,11029,,,,1.0,,,
35,11034,,,,1.0,,,
35,11039,,,,1.0,,,
35,11044,,,,1.0,,,
35,11049,,,,1.0,,,
35,11054,,,,1.0,,,
35,11059,,,,1.0,,,
35,11064,,,,1.0,,,
35,11069,,,,0.96875,,,
35,11074,,,,1.0,,,
35,11079,,,,1.0,,,
35,11084,,,,1.0,,,
35,11089,,,,1.0,,,
35,11094,,,,1.0,,,
35,11099,,,,1.0,,,
35,11104,,,,1.0,,,
35,11109,,,,1.0,,,
35,11114,,,,1.0,,,
35,11119,,,,1.0,,,
35,11124,,,,1.0,,,
35,11129,,,,1.0,,,
35,11134,,,,1.0,,,
35,11139,,,,1.0,,,
35,11144,,,,1.0,,,
35,11149,,,,0.96875,,,
35,11154,,,,1.0,,,
35,11159,,,,0.9375,,,
35,11164,,,,1.0,,,
35,11169,,,,1.0,,,
35,11174,,,,1.0,,,
35,11179,,,,1.0,,,
35,11184,,,,1.0,,,
35,11189,,,,1.0,,,
35,11194,,,,1.0,,,
35,11199,,,,1.0,,,
35,11204,,,,1.0,,,
35,11209,,,,1.0,,,
35,11214,,,,1.0,,,
35,11219,,,,1.0,,,
35,11224,,,,1.0,,,
35,11229,,,,0.96875,,,
35,11234,,,,1.0,,,
35,11239,,,,1.0,,,
35,11244,,,,1.0,,,
35,11249,,,,1.0,,,
35,11254,,,,1.0,,,
35,11259,,,,1.0,,,
35,11264,,,,1.0,,,
35,11267,,,,,,1.0,0.037834394723176956
35,11267,,,0.996399998664856,,0.045727554708719254,,
36,11269,,,,1.0,,,
36,11274,,,,1.0,,,
36,11279,,,,1.0,,,
36,11284,,,,1.0,,,
36,11289,,,,1.0,,,
36,11294,,,,1.0,,,
36,11299,,,,1.0,,,
36,11304,,,,1.0,,,
36,11309,,,,1.0,,,
36,11314,,,,1.0,,,
36,11319,,,,1.0,,,
36,11324,,,,0.875,,,
36,11329,,,,1.0,,,
36,11334,,,,1.0,,,
36,11339,,,,1.0,,,
36,11344,,,,1.0,,,
36,11349,,,,1.0,,,
36,11354,,,,1.0,,,
36,11359,,,,1.0,,,
36,11364,,,,1.0,,,
36,11369,,,,1.0,,,
36,11374,,,,1.0,,,
36,11379,,,,1.0,,,
36,11384,,,,1.0,,,
36,11389,,,,1.0,,,
36,11394,,,,1.0,,,
36,11399,,,,1.0,,,
36,11404,,,,1.0,,,
36,11409,,,,1.0,,,
36,11414,,,,1.0,,,
36,11419,,,,1.0,,,
36,11424,,,,1.0,,,
36,11429,,,,1.0,,,
36,11434,,,,1.0,,,
36,11439,,,,1.0,,,
36,11444,,,,0.96875,,,
36,11449,,,,1.0,,,
36,11454,,,,1.0,,,
36,11459,,,,1.0,,,
36,11464,,,,1.0,,,
36,11469,,,,1.0,,,
36,11474,,,,1.0,,,
36,11479,,,,0.96875,,,
36,11484,,,,1.0,,,
36,11489,,,,1.0,,,
36,11494,,,,1.0,,,
36,11499,,,,1.0,,,
36,11504,,,,1.0,,,
36,11509,,,,1.0,,,
36,11514,,,,1.0,,,
36,11519,,,,0.96875,,,
36,11524,,,,1.0,,,
36,11529,,,,1.0,,,
36,11534,,,,1.0,,,
36,11539,,,,1.0,,,
36,11544,,,,1.0,,,
36,11549,,,,1.0,,,
36,11554,,,,1.0,,,
36,11559,,,,1.0,,,
36,11564,,,,1.0,,,
36,11569,,,,1.0,,,
36,11574,,,,1.0,,,
36,11579,,,,1.0,,,
36,11580,,,,,,0.9990000128746033,0.03693433478474617
36,11580,,,0.9966999888420105,,0.045624230057001114,,
37,11584,,,,1.0,,,
37,11589,,,,1.0,,,
37,11594,,,,1.0,,,
37,11599,,,,1.0,,,
37,11604,,,,1.0,,,
37,11609,,,,1.0,,,
37,11614,,,,1.0,,,
37,11619,,,,1.0,,,
37,11624,,,,1.0,,,
37,11629,,,,1.0,,,
37,11634,,,,1.0,,,
37,11639,,,,1.0,,,
37,11644,,,,1.0,,,
37,11649,,,,1.0,,,
37,11654,,,,1.0,,,
37,11659,,,,1.0,,,
37,11664,,,,1.0,,,
37,11669,,,,1.0,,,
37,11674,,,,1.0,,,
37,11679,,,,1.0,,,
37,11684,,,,0.9375,,,
37,11689,,,,1.0,,,
37,11694,,,,1.0,,,
37,11699,,,,1.0,,,
37,11704,,,,1.0,,,
37,11709,,,,1.0,,,
37,11714,,,,1.0,,,
37,11719,,,,0.96875,,,
37,11724,,,,1.0,,,
37,11729,,,,1.0,,,
37,11734,,,,1.0,,,
37,11739,,,,1.0,,,
37,11744,,,,1.0,,,
37,11749,,,,1.0,,,
37,11754,,,,1.0,,,
37,11759,,,,0.96875,,,
37,11764,,,,1.0,,,
37,11769,,,,1.0,,,
37,11774,,,,1.0,,,
37,11779,,,,1.0,,,
37,11784,,,,1.0,,,
37,11789,,,,1.0,,,
37,11794,,,,1.0,,,
37,11799,,,,1.0,,,
37,11804,,,,1.0,,,
37,11809,,,,1.0,,,
37,11814,,,,1.0,,,
37,11819,,,,1.0,,,
37,11824,,,,1.0,,,
37,11829,,,,0.90625,,,
37,11834,,,,1.0,,,
37,11839,,,,1.0,,,
37,11844,,,,1.0,,,
37,11849,,,,1.0,,,
37,11854,,,,1.0,,,
37,11859,,,,1.0,,,
37,11864,,,,1.0,,,
37,11869,,,,1.0,,,
37,11874,,,,1.0,,,
37,11879,,,,1.0,,,
37,11884,,,,1.0,,,
37,11889,,,,1.0,,,
37,11893,,,,,,0.9919999837875366,0.056882768869400024
37,11893,,,0.9975000023841858,,0.03849555924534798,,
38,11894,,,,1.0,,,
38,11899,,,,1.0,,,
38,11904,,,,1.0,,,
38,11909,,,,1.0,,,
38,11914,,,,1.0,,,
38,11919,,,,1.0,,,
38,11924,,,,1.0,,,
38,11929,,,,1.0,,,
38,11934,,,,0.90625,,,
38,11939,,,,0.90625,,,
38,11944,,,,1.0,,,
38,11949,,,,1.0,,,
38,11954,,,,1.0,,,
38,11959,,,,1.0,,,
38,11964,,,,1.0,,,
38,11969,,,,1.0,,,
38,11974,,,,1.0,,,
38,11979,,,,1.0,,,
38,11984,,,,1.0,,,
38,11989,,,,1.0,,,
38,11994,,,,1.0,,,
38,11999,,,,1.0,,,
38,12004,,,,1.0,,,
38,12009,,,,1.0,,,
38,12014,,,,1.0,,,
38,12019,,,,1.0,,,
38,12024,,,,1.0,,,
38,12029,,,,1.0,,,
38,12034,,,,1.0,,,
38,12039,,,,1.0,,,
38,12044,,,,1.0,,,
38,12049,,,,0.96875,,,
38,12054,,,,1.0,,,
38,12059,,,,1.0,,,
38,12064,,,,1.0,,,
38,12069,,,,1.0,,,
38,12074,,,,1.0,,,
38,12079,,,,1.0,,,
38,12084,,,,1.0,,,
38,12089,,,,1.0,,,
38,12094,,,,1.0,,,
38,12099,,,,1.0,,,
38,12104,,,,1.0,,,
38,12109,,,,1.0,,,
38,12114,,,,1.0,,,
38,12119,,,,1.0,,,
38,12124,,,,1.0,,,
38,12129,,,,1.0,,,
38,12134,,,,1.0,,,
38,12139,,,,1.0,,,
38,12144,,,,1.0,,,
38,12149,,,,1.0,,,
38,12154,,,,0.96875,,,
38,12159,,,,1.0,,,
38,12164,,,,1.0,,,
38,12169,,,,1.0,,,
38,12174,,,,1.0,,,
38,12179,,,,1.0,,,
38,12184,,,,1.0,,,
38,12189,,,,1.0,,,
38,12194,,,,1.0,,,
38,12199,,,,1.0,,,
38,12204,,,,1.0,,,
38,12206,,,,,,0.9990000128746033,0.030936148017644882
38,12206,,,0.9970999956130981,,0.03773291036486626,,
39,12209,,,,1.0,,,
39,12214,,,,0.9375,,,
39,12219,,,,1.0,,,
39,12224,,,,1.0,,,
39,12229,,,,1.0,,,
39,12234,,,,1.0,,,
39,12239,,,,1.0,,,
39,12244,,,,1.0,,,
39,12249,,,,1.0,,,
39,12254,,,,1.0,,,
39,12259,,,,1.0,,,
39,12264,,,,1.0,,,
39,12269,,,,1.0,,,
39,12274,,,,1.0,,,
39,12279,,,,1.0,,,
39,12284,,,,1.0,,,
39,12289,,,,1.0,,,
39,12294,,,,1.0,,,
39,12299,,,,1.0,,,
39,12304,,,,1.0,,,
39,12309,,,,1.0,,,
39,12314,,,,1.0,,,
39,12319,,,,1.0,,,
39,12324,,,,1.0,,,
39,12329,,,,0.875,,,
39,12334,,,,1.0,,,
39,12339,,,,1.0,,,
39,12344,,,,1.0,,,
39,12349,,,,1.0,,,
39,12354,,,,1.0,,,
39,12359,,,,1.0,,,
39,12364,,,,1.0,,,
39,12369,,,,1.0,,,
39,12374,,,,1.0,,,
39,12379,,,,1.0,,,
39,12384,,,,1.0,,,
39,12389,,,,1.0,,,
39,12394,,,,1.0,,,
39,12399,,,,1.0,,,
39,12404,,,,1.0,,,
39,12409,,,,1.0,,,
39,12414,,,,1.0,,,
39,12419,,,,1.0,,,
39,12424,,,,1.0,,,
39,12429,,,,1.0,,,
39,12434,,,,1.0,,,
39,12439,,,,1.0,,,
39,12444,,,,1.0,,,
39,12449,,,,1.0,,,
39,12454,,,,1.0,,,
39,12459,,,,1.0,,,
39,12464,,,,1.0,,,
39,12469,,,,1.0,,,
39,12474,,,,1.0,,,
39,12479,,,,1.0,,,
39,12484,,,,1.0,,,
39,12489,,,,1.0,,,
39,12494,,,,1.0,,,
39,12499,,,,1.0,,,
39,12504,,,,1.0,,,
39,12509,,,,1.0,,,
39,12514,,,,1.0,,,
39,12519,,,,1.0,,,
39,12519,,,,,,1.0,0.026140693575143814
39,12519,,,0.9972000122070312,,0.03648631274700165,,
40,12524,,,,1.0,,,
40,12529,,,,1.0,,,
40,12534,,,,1.0,,,
40,12539,,,,1.0,,,
40,12544,,,,1.0,,,
40,12549,,,,0.9375,,,
40,12554,,,,1.0,,,
40,12559,,,,1.0,,,
40,12564,,,,1.0,,,
40,12569,,,,1.0,,,
40,12574,,,,1.0,,,
40,12579,,,,1.0,,,
40,12584,,,,1.0,,,
40,12589,,,,1.0,,,
40,12594,,,,1.0,,,
40,12599,,,,1.0,,,
40,12604,,,,1.0,,,
40,12609,,,,1.0,,,
40,12614,,,,1.0,,,
40,12619,,,,1.0,,,
40,12624,,,,1.0,,,
40,12629,,,,1.0,,,
40,12634,,,,0.96875,,,
40,12639,,,,1.0,,,
40,12644,,,,1.0,,,
40,12649,,,,1.0,,,
40,12654,,,,1.0,,,
40,12659,,,,1.0,,,
40,12664,,,,1.0,,,
40,12669,,,,1.0,,,
40,12674,,,,0.96875,,,
40,12679,,,,1.0,,,
40,12684,,,,1.0,,,
40,12689,,,,1.0,,,
40,12694,,,,1.0,,,
40,12699,,,,1.0,,,
40,12704,,,,1.0,,,
40,12709,,,,1.0,,,
40,12714,,,,1.0,,,
40,12719,,,,1.0,,,
40,12724,,,,1.0,,,
40,12729,,,,1.0,,,
40,12734,,,,1.0,,,
40,12739,,,,1.0,,,
40,12744,,,,1.0,,,
40,12749,,,,1.0,,,
40,12754,,,,0.96875,,,
40,12759,,,,1.0,,,
40,12764,,,,1.0,,,
40,12769,,,,1.0,,,
40,12774,,,,1.0,,,
40,12779,,,,1.0,,,
40,12784,,,,1.0,,,
40,12789,,,,1.0,,,
40,12794,,,,1.0,,,
40,12799,,,,1.0,,,
40,12804,,,,1.0,,,
40,12809,,,,1.0,,,
40,12814,,,,1.0,,,
40,12819,,,,1.0,,,
40,12824,,,,1.0,,,
